date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:51:43	63727/63727	---M--	200	added ('OK')	image/jpeg	etag:%2260eb514f-f8ef%22	http://sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:51:53	57690/57690	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5151-e15a%22	http://sohu20210602.local/wp-content/uploads/2021/07/Flashing-Open-Sign-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Flashing-Open-Sign-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:52:01	919952/919952	---M--	200	added ('OK')	image/jpeg	etag:%2260eb424e-e0990%22	http://sohu20210602.local/wp-content/uploads/2021/07/clean-with-only-water.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/clean-with-only-water.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-wash-towel-cloths-large-27-x-16-300-gsm/)
01:52:15	134994/134994	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5154-20f52%22	http://sohu20210602.local/wp-content/uploads/2021/07/Open-business-sign-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Open-business-sign-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:52:28	79926/79926	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5156-13836%22	http://sohu20210602.local/wp-content/uploads/2021/07/Open-LED-remote-control-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Open-LED-remote-control-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:52:40	69712/69712	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5158-11050%22	http://sohu20210602.local/wp-content/uploads/2021/07/Open-LED-Signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Open-LED-Signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:52:51	65502/65502	---M--	200	added ('OK')	image/jpeg	etag:%2260eb515a-ffde%22	http://sohu20210602.local/wp-content/uploads/2021/07/remote-control-open-sign-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/remote-control-open-sign-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:52:54	970874/970874	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4251-ed07a%22	http://sohu20210602.local/wp-content/uploads/2021/07/More-Dry-and-Clean-Power.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/More-Dry-and-Clean-Power.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-wash-towel-cloths-large-27-x-16-300-gsm/)
01:53:11	117729/117729	---M--	200	added ('OK')	image/jpeg	etag:%2260eb515d-1cbe1%22	http://sohu20210602.local/wp-content/uploads/2021/07/re-open-signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/re-open-signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:53:22	68963/68963	---M--	200	added ('OK')	image/jpeg	etag:%2260eb515f-10d63%22	http://sohu20210602.local/wp-content/uploads/2021/07/Shop-Business-Open-Signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Shop-Business-Open-Signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:53:39	99813/99813	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5161-185e5%22	http://sohu20210602.local/wp-content/uploads/2021/07/Store-Open-Signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Store-Open-Signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:54:49	1493694/1493694	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5119-16cabe%22	http://sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Light-2.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Light-2.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:55:05	94795/94795	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5163-1724b%22	http://sohu20210602.local/wp-content/uploads/2021/07/Ultra-Bright-Open-Signs-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Ultra-Bright-Open-Signs-600x600.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:55:09	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626237183	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.mind2b9.js	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:55:11	971/971	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/feed/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/feed/index.html	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:55:12	3510/3510	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2005:55:11%20GMT	http://sohu20210602.local/wp-json/wp/v2/product/2950	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/wp/v2/product/2950.json	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:55:13	2770/2770	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2005:55:12%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fwork-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip%2F	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embedde78.json	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:55:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2014%20Jul%202021%2005:55:13%20GMT	http://sohu20210602.local/?p=2950	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/indexf1e7.html	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:55:15	2898/2898	---MCZ	200	added ('OK')	text/xml	date:Wed,%2014%20Jul%202021%2005:55:14%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fwork-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip%2F&format=xml	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/oembed/1.0/embedab57	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:57:19	1970922/1970922	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5154-1e12ea%22	http://sohu20210602.local/wp-content/uploads/2021/07/Open-LED-remote-control.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Open-LED-remote-control.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:57:19	1637969/1637969	---M--	200	added ('OK')	image/jpeg	etag:%2260eb515d-18fe51%22	http://sohu20210602.local/wp-content/uploads/2021/07/Shop-Business-Open-Signs.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Shop-Business-Open-Signs.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
01:57:35	93520/93520	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5be5-16d50%22	http://sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-600x656.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-600x656.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:57:46	71826/71826	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c0f-11892%22	http://sohu20210602.local/wp-content/uploads/2021/07/gardening-gloves-women-1-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/gardening-gloves-women-1-600x600.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:57:55	991271/991271	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5bdf-f2027%22	http://sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-scaled.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-scaled.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:57:59	73850/73850	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c10-1207a%22	http://sohu20210602.local/wp-content/uploads/2021/07/grip-work-gloves-construction-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/grip-work-gloves-construction-600x600.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:59:20	746809/746809	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c0d-b6539%22	http://sohu20210602.local/wp-content/uploads/2021/07/gardening-gloves-women-1.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/gardening-gloves-women-1.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
01:59:40	120524/120524	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c14-1d6cc%22	http://sohu20210602.local/wp-content/uploads/2021/07/safety-work-gloves-men-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/safety-work-gloves-men-600x600.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:00:02	2370380/2370380	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5161-242b4c%22	http://sohu20210602.local/wp-content/uploads/2021/07/Ultra-Bright-Open-Signs.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Ultra-Bright-Open-Signs.jpg	(from http://sohu20210602.local/product/large-open-sign-for-business-and-stores-ultra-bright-led-open-neon-sign-w-remote-controlled-2/)
02:00:13	66413/66413	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c16-1036d%22	http://sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-with-coating-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-with-coating-600x600.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:00:22	52304/52304	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c18-cc50%22	http://sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-3-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-3-600x600.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:00:32	975509/975509	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c10-ee295%22	http://sohu20210602.local/wp-content/uploads/2021/07/non-slip-work-gloves.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/non-slip-work-gloves.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:00:45	79233/79233	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e08-13581%22	http://sohu20210602.local/wp-content/uploads/2021/07/ds-s-600x600.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/ds-s-600x600.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
02:02:28	1044708/1044708	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c14-ff0e4%22	http://sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-with-coating.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/work-gloves-men-women-with-coating.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:02:32	1691758/1691758	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5c12-19d06e%22	http://sohu20210602.local/wp-content/uploads/2021/07/safety-work-gloves-men.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/safety-work-gloves-men.jpg	(from http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip/)
02:03:01	196635/196635	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e0c-3001b%22	http://sohu20210602.local/wp-content/uploads/2021/07/s-l1600-1-1.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/s-l1600-1-1.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
02:03:04	20097/20097	---M--	200	added ('OK')	image/jpeg	etag:%2260eb442e-4e81%22	http://sohu20210602.local/wp-content/uploads/2021/07/21-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/21-300x300.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
02:03:06	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2006:03:05%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/GET	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/GET.30a.delayed	(from http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236594)
02:03:07	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2006:03:06%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/this.config.iconUrl,window.location	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/this.config.iconUrl,window.location	(from http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236594)
02:03:08	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2006:03:07%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/i	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/i	(from http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236594)
02:03:09	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2006:03:08%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/e[0].thumbnail_large	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/e[0].thumbnail_large	(from http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236594)
02:03:10	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2006:03:09%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/default.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/default.jpg	(from http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1626236594)
02:03:12	136483/136483	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2006:03:10%20GMT	http://sohu20210602.local/product/arge-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/arge-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths/index.html	(from http://sohu20210602.local/product-category/microfiber/)
02:03:13	983/983	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/extra-large-microfiber-towel-microfiber-wash-cloths-ultra-soft-long-plush-6pk/feed/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/extra-large-microfiber-towel-microfiber-wash-cloths-ultra-soft-long-plush-6pk/feed/index.html	(from http://sohu20210602.local/product/extra-large-microfiber-towel-microfiber-wash-cloths-ultra-soft-long-plush-6pk/)
02:03:15	918805/918805	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e01-e0515%22	http://sohu20210602.local/wp-content/uploads/2021/07/ccdc.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/ccdc.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
02:03:33	364483/364483	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e0d-58fc3%22	http://sohu20210602.local/wp-content/uploads/2021/07/s-l1600-4.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/s-l1600-4.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
02:05:08	1761095/1761095	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3e0a-1adf47%22	http://sohu20210602.local/wp-content/uploads/2021/07/microfiber-towels-1.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/microfiber-towels-1.jpg	(from http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/)
